5074 1.69564e-16 1.31099e-17
5076 1.71384e-16 1.32497e-17
5078 1.60871e-16 1.24361e-17
5080 1.61546e-16 1.24874e-17
5082 1.61097e-16 1.24519e-17
5084 1.56484e-16 1.20945e-17
5086 1.62808e-16 1.25825e-17
5088 1.6964e-16 1.31097e-17
5090 1.67083e-16 1.29113e-17
5092 1.67185e-16 1.29184e-17
5094 1.70497e-16 1.31735e-17
5096 1.56099e-16 1.20603e-17
5098 1.59938e-16 1.23562e-17
5100 1.68757e-16 1.30368e-17
5102 1.67267e-16 1.29209e-17
5104 1.66059e-16 1.28269e-17
5106 1.72579e-16 1.33298e-17
5108 1.75045e-16 1.35196e-17
5110 1.71222e-16 1.32236e-17
5112 1.70341e-16 1.31549e-17
5114 1.79833e-16 1.38872e-17
5116 1.74822e-16 1.34996e-17
5118 1.75215e-16 1.35293e-17
5120 1.75595e-16 1.3558e-17
5122 1.71583e-16 1.32476e-17
5124 1.71764e-16 1.3261e-17
5126 1.76011e-16 1.35883e-17
5128 1.62706e-16 1.25606e-17
5130 1.6736e-16 1.29193e-17
5132 1.76992e-16 1.36623e-17
5134 1.75144e-16 1.35191e-17
5136 1.79068e-16 1.38215e-17
5138 1.67485e-16 1.2927e-17
5140 1.81508e-16 1.40088e-17
5142 1.86512e-16 1.43945e-17
5144 1.80533e-16 1.39326e-17
5146 1.84945e-16 1.42726e-17
5148 1.95187e-16 1.50625e-17
5150 1.96955e-16 1.51985e-17
5152 1.89744e-16 1.46416e-17
5154 1.94398e-16 1.50003e-17
5156 1.87032e-16 1.44315e-17
5158 2.04602e-16 1.57868e-17
5160 2.06418e-16 1.59265e-17
5162 2.04918e-16 1.58104e-17
5164 2.04979e-16 1.58147e-17
5166 2.18838e-16 1.68836e-17
5168 2.24153e-16 1.72933e-17
5170 2.13456e-16 1.64677e-17
5172 2.28416e-16 1.76215e-17
5174 2.25676e-16 1.74098e-17
5176 2.2709e-16 1.75186e-17
5178 2.45157e-16 1.89121e-17
5180 2.35861e-16 1.81947e-17
5182 2.49086e-16 1.92147e-17
5184 2.56393e-16 1.97781e-17
5186 2.63865e-16 2.03543e-17
5188 2.62506e-16 2.02493e-17
5190 2.6542e-16 2.04739e-17
5192 2.58116e-16 1.99103e-17
5194 2.63788e-16 2.03477e-17
5196 2.68667e-16 2.0724e-17
5198 2.71914e-16 2.09744e-17
5200 2.77112e-16 2.13753e-17
5202 2.78343e-16 2.14702e-17
5204 2.92887e-16 2.25921e-17
5206 2.77537e-16 2.14081e-17
5208 2.66589e-16 2.05636e-17
5210 2.79473e-16 2.15575e-17
5212 2.82535e-16 2.17938e-17
5214 2.77406e-16 2.13983e-17
5216 2.72791e-16 2.10425e-17
5218 2.81586e-16 2.17211e-17
5220 2.87091e-16 2.2146e-17
5222 2.77935e-16 2.14399e-17
5224 2.77354e-16 2.13954e-17
5226 2.80258e-16 2.16197e-17
5228 2.84322e-16 2.19335e-17
5230 2.85336e-16 2.20121e-17
5232 2.73272e-16 2.10818e-17
5234 2.89203e-16 2.23112e-17
5236 2.85956e-16 2.20611e-17
5238 2.91057e-16 2.24551e-17
5240 2.90928e-16 2.24457e-17
5242 2.95625e-16 2.28086e-17
5244 3.00059e-16 2.31513e-17
5246 3.00099e-16 2.3155e-17
5248 3.10476e-16 2.39563e-17
5250 3.0328e-16 2.34017e-17
5252 3.11469e-16 2.40343e-17
5254 3.19347e-16 2.4643e-17
5256 3.27475e-16 2.5271e-17
5258 3.27426e-16 2.52681e-17
5260 3.349e-16 2.58458e-17
5262 3.3324e-16 2.57186e-17
5264 3.38903e-16 2.61567e-17
5266 3.53168e-16 2.72587e-17
5268 3.56535e-16 2.75197e-17
5270 3.57639e-16 2.76061e-17
5272 3.74932e-16 2.89422e-17
5274 3.60019e-16 2.77922e-17
5276 3.67272e-16 2.83534e-17
5278 3.86212e-16 2.9817e-17
5280 3.76202e-16 2.90456e-17
5282 3.82441e-16 2.95288e-17
5284 3.94706e-16 3.04773e-17
5286 4.05397e-16 3.13045e-17
5288 4.02773e-16 3.11035e-17
5290 4.00808e-16 3.09535e-17
5292 4.17784e-16 3.22663e-17
5294 4.21599e-16 3.25629e-17
5296 4.34648e-16 3.35727e-17
5298 4.60541e-16 3.55749e-17
5300 4.4833e-16 3.46338e-17
5302 4.6909e-16 3.62398e-17
5304 4.75704e-16 3.67532e-17
5306 4.69457e-16 3.62729e-17
5308 4.85377e-16 3.75055e-17
5310 4.84246e-16 3.74207e-17
5312 4.96939e-16 3.84043e-17
5314 5.03199e-16 3.88909e-17
5316 5.12179e-16 3.95878e-17
5318 5.03782e-16 3.89417e-17
5320 5.16259e-16 3.99092e-17
5322 5.23775e-16 4.04934e-17
5324 5.34083e-16 4.12936e-17
5326 5.3299e-16 4.12124e-17
5328 5.42529e-16 4.19534e-17
5330 5.45185e-16 4.21623e-17
5332 5.45163e-16 4.21642e-17
5334 5.40896e-16 4.18378e-17
5336 5.54017e-16 4.28564e-17
5338 5.54034e-16 4.28616e-17
5340 5.42288e-16 4.19567e-17
5342 5.41341e-16 4.18873e-17
5344 5.54605e-16 4.29176e-17
5346 5.62121e-16 4.35034e-17
5348 5.73221e-16 4.43667e-17
5350 5.78136e-16 4.47515e-17
5352 5.61989e-16 4.3506e-17
5354 5.72769e-16 4.4345e-17
5356 5.73963e-16 4.4442e-17
5358 5.78914e-16 4.483e-17
5360 5.79134e-16 4.48518e-17
5362 5.88302e-16 4.55667e-17
5364 5.87493e-16 4.5509e-17
5366 5.9316e-16 4.5953e-17
5368 5.88073e-16 4.5564e-17
5370 5.87557e-16 4.55292e-17
5372 5.98838e-16 4.64087e-17
5374 5.97485e-16 4.63092e-17
5376 5.88794e-16 4.5641e-17
5378 5.78517e-16 4.48497e-17
5380 5.69623e-16 4.41655e-17
5382 5.58069e-16 4.3275e-17
5384 5.57266e-16 4.32181e-17
5386 5.59728e-16 4.34145e-17
5388 5.55777e-16 4.31135e-17
5390 5.42166e-16 4.20631e-17
5392 5.3369e-16 4.14109e-17
5394 5.32111e-16 4.12938e-17
5396 5.3525e-16 4.1543e-17
5398 5.18187e-16 4.02241e-17
5400 5.0313e-16 3.90606e-17
5402 5.26573e-16 4.08863e-17
5404 5.27826e-16 4.09893e-17
5406 5.15527e-16 4.00399e-17
5408 5.05996e-16 3.93053e-17
5410 5.01197e-16 3.89381e-17
5412 4.98666e-16 3.87472e-17
5414 4.98375e-16 3.87303e-17
5416 4.94286e-16 3.84183e-17
5418 4.87687e-16 3.79111e-17
5420 4.73152e-16 3.67868e-17
5422 4.73495e-16 3.68192e-17
5424 4.85921e-16 3.77914e-17
5426 4.83078e-16 3.75762e-17
5428 4.72634e-16 3.67697e-17
5430 4.75691e-16 3.70135e-17
5432 4.79933e-16 3.73496e-17
5434 4.84066e-16 3.76775e-17
5436 4.85723e-16 3.78127e-17
5438 4.83282e-16 3.7629e-17
5440 4.90732e-16 3.82156e-17
5442 4.88693e-16 3.80633e-17
5444 4.88123e-16 3.80255e-17
5446 4.87423e-16 3.79776e-17
5448 4.8689e-16 3.79428e-17
5450 4.95425e-16 3.86148e-17
5452 5.01621e-16 3.91048e-17
5454 5.0181e-16 3.91266e-17
5456 5.04674e-16 3.93571e-17
5458 5.0631e-16 3.9492e-17
5460 5.01542e-16 3.91274e-17
5462 5.05416e-16 3.94371e-17
5464 5.22482e-16 4.07765e-17
5466 5.34064e-16 4.16884e-17
5468 5.31303e-16 4.14809e-17
5470 5.30123e-16 4.13968e-17
5472 5.41518e-16 4.2295e-17
5474 5.48165e-16 4.28226e-17
5476 5.46935e-16 4.27351e-17
5478 5.36593e-16 4.19355e-17
5480 5.44981e-16 4.25997e-17
5482 5.68037e-16 4.4411e-17
5484 5.52555e-16 4.32095e-17
5486 5.54895e-16 4.34015e-17
5488 5.79461e-16 4.53325e-17
5490 5.8323e-16 4.5637e-17
5492 5.75352e-16 4.50301e-17
5494 5.73998e-16 4.49338e-17
5496 5.79402e-16 4.53666e-17
5498 5.74218e-16 4.49705e-17
5500 5.70197e-16 4.46654e-17
5502 5.72274e-16 4.4838e-17
5504 5.73208e-16 4.49212e-17
5506 5.78833e-16 4.53722e-17
5508 5.83146e-16 4.57206e-17
5510 5.70144e-16 4.47113e-17
5512 5.59229e-16 4.38654e-17
5514 5.66095e-16 4.44142e-17
5516 5.49782e-16 4.31443e-17
5518 5.42017e-16 4.25449e-17
5520 5.46413e-16 4.29e-17
5522 5.31152e-16 4.17117e-17
5524 5.28637e-16 4.15241e-17
5526 5.34424e-16 4.19887e-17
5528 5.28654e-16 4.15454e-17
5530 5.24551e-16 4.12329e-17
5532 5.09317e-16 4.00452e-17
5534 5.01059e-16 3.94056e-17
5536 5.02976e-16 3.95661e-17
5538 5.01427e-16 3.94541e-17
5540 4.94852e-16 3.89465e-17
5542 4.87942e-16 3.84123e-17
5544 4.88693e-16 3.84811e-17
5546 4.79503e-16 3.77671e-17
5548 4.65892e-16 3.67044e-17
5550 4.57287e-16 3.60358e-17
5552 4.53225e-16 3.57249e-17
5554 4.57201e-16 3.60477e-17
5556 4.63342e-16 3.65414e-17
5558 4.56116e-16 3.5981e-17
5560 4.53989e-16 3.58227e-17
5562 4.59906e-16 3.62992e-17
5564 4.53647e-16 3.58148e-17
5566 4.44368e-16 3.50917e-17
5568 4.45527e-16 3.51927e-17
5570 4.48477e-16 3.54353e-17
5572 4.36405e-16 3.44909e-17
5574 4.26864e-16 3.37461e-17
5576 4.33522e-16 3.42819e-17
5578 4.28956e-16 3.39302e-17
5580 4.28426e-16 3.38977e-17
5582 4.31538e-16 3.41535e-17
5584 4.33949e-16 3.4354e-17
5586 4.20431e-16 3.32932e-17
5588 4.04514e-16 3.20419e-17
5590 4.07602e-16 3.22957e-17
5592 4.14652e-16 3.28637e-17
5594 4.09496e-16 3.24644e-17
5596 3.95669e-16 3.13773e-17
5598 4.03275e-16 3.19897e-17
5600 4.07654e-16 3.23465e-17
5602 3.98789e-16 3.16524e-17
5604 3.93363e-16 3.12309e-17
5606 3.884e-16 3.0846e-17
5608 3.83857e-16 3.04943e-17
5610 3.74378e-16 2.97501e-17
5612 3.70153e-16 2.94232e-17
5614 3.6915e-16 2.93523e-17
5616 3.69998e-16 2.94286e-17
5618 3.7083e-16 2.95037e-17
5620 3.60611e-16 2.86994e-17
5622 3.5191e-16 2.80155e-17
5624 3.53172e-16 2.81246e-17
5626 3.59584e-16 2.86441e-17
5628 3.52499e-16 2.80884e-17
5630 3.48318e-16 2.77639e-17
5632 3.50234e-16 2.79253e-17
5634 3.51053e-16 2.79994e-17
5636 3.53375e-16 2.81935e-17
5638 3.57146e-16 2.85033e-17
5640 3.64041e-16 2.90628e-17
5642 3.64356e-16 2.90972e-17
5644 3.61962e-16 2.89153e-17
5646 3.60308e-16 2.87924e-17
5648 3.65003e-16 2.9177e-17
5650 3.67792e-16 2.94095e-17
5652 3.73007e-16 2.98361e-17
5654 3.90432e-16 3.124e-17
5656 4.0539e-16 3.24475e-17
5658 4.09089e-16 3.27543e-17
5660 4.12069e-16 3.30037e-17
5662 4.21408e-16 3.37629e-17
5664 4.23523e-16 3.39436e-17
5666 4.28149e-16 3.43257e-17
5668 4.37679e-16 3.51015e-17
5670 4.44736e-16 3.56794e-17
5672 4.42781e-16 3.55345e-17
5674 4.40065e-16 3.53284e-17
5676 4.6392e-16 3.72561e-17
5678 4.6997e-16 3.77547e-17
5680 4.6244e-16 3.71625e-17
5682 4.76446e-16 3.83011e-17
5684 4.86995e-16 3.91625e-17
5686 4.85576e-16 3.90618e-17
5688 4.87486e-16 3.9229e-17
5690 5.01064e-16 4.03356e-17
5692 5.07342e-16 4.08551e-17
5694 5.08015e-16 4.09236e-17
5696 4.95223e-16 3.9907e-17
5698 5.05911e-16 4.07826e-17
5700 5.12104e-16 4.12963e-17
5702 5.12142e-16 4.13139e-17
5704 5.10096e-16 4.11634e-17
5706 4.99531e-16 4.03251e-17
5708 4.92507e-16 3.97722e-17
5710 4.95597e-16 4.0036e-17
5712 4.99221e-16 4.03432e-17
5714 4.68998e-16 3.79144e-17
5716 4.59707e-16 3.71766e-17
5718 4.46533e-16 3.61243e-17
5720 4.42299e-16 3.57947e-17
5722 4.34349e-16 3.5164e-17
5724 4.26649e-16 3.45532e-17
5726 4.27698e-16 3.46508e-17
5728 4.30227e-16 3.48684e-17
5730 4.23085e-16 3.43021e-17
5732 4.00303e-16 3.2467e-17
5734 3.93992e-16 3.19669e-17
5736 3.90695e-16 3.17111e-17
5738 3.92316e-16 3.18544e-17
5740 4.03759e-16 3.27957e-17
5742 3.87582e-16 3.14934e-17
5744 3.79293e-16 3.08314e-17
5746 3.84568e-16 3.12719e-17
5748 3.68888e-16 3.00081e-17
5750 3.78605e-16 3.08101e-17
5752 3.90916e-16 3.18239e-17
5754 3.7432e-16 3.04844e-17
5756 3.70798e-16 3.0209e-17
5758 3.85049e-16 3.13819e-17
5760 3.89003e-16 3.17162e-17
5762 3.84114e-16 3.13295e-17
5764 3.98348e-16 3.25029e-17
5766 3.93397e-16 3.21112e-17
5768 4.00586e-16 3.27106e-17
5770 3.95131e-16 3.22776e-17
5772 3.87737e-16 3.16857e-17
5774 3.99589e-16 3.26669e-17
5776 3.97595e-16 3.25165e-17
5778 3.84626e-16 3.14681e-17
5780 3.76405e-16 3.08074e-17
5782 3.85055e-16 3.15277e-17
5784 3.79929e-16 3.11201e-17
5786 3.86193e-16 3.16456e-17
5788 3.89764e-16 3.19507e-17
5790 3.64204e-16 2.98672e-17
5792 3.72581e-16 3.05662e-17
5794 3.50503e-16 2.87663e-17
5796 3.556e-16 2.91961e-17
5798 3.6324e-16 2.98352e-17
5800 3.69378e-16 3.03514e-17
5802 3.56504e-16 2.93052e-17
5804 3.64388e-16 2.99652e-17
5806 3.81228e-16 3.13626e-17
5808 3.6603e-16 3.01243e-17
5810 3.54289e-16 2.91697e-17
5812 3.63568e-16 2.99457e-17
5814 3.80937e-16 3.13889e-17
5816 3.87125e-16 3.19117e-17
5818 3.90738e-16 3.22225e-17
5820 3.64294e-16 3.00539e-17
5822 3.7564e-16 3.10025e-17
5824 3.92683e-16 3.24223e-17
5826 3.78473e-16 3.12617e-17
5828 3.77409e-16 3.11865e-17
5830 3.77828e-16 3.12339e-17
5832 3.77869e-16 3.125e-17
5834 3.96183e-16 3.2778e-17
5836 4.01975e-16 3.32708e-17
5838 3.87577e-16 3.20923e-17
5840 3.81064e-16 3.1566e-17
5842 4.0346e-16 3.3435e-17
5844 3.97526e-16 3.29568e-17
5846 3.96528e-16 3.28876e-17
5848 3.93105e-16 3.26172e-17
5850 4.05139e-16 3.36297e-17
5852 4.07029e-16 3.38006e-17
5854 4.09191e-16 3.39942e-17
5856 4.12221e-16 3.42602e-17
5858 4.03586e-16 3.35565e-17
5860 3.91235e-16 3.25432e-17
5862 4.01138e-16 3.33809e-17
5864 3.9191e-16 3.26266e-17
5866 4.0311e-16 3.35731e-17
5868 4.03572e-16 3.36257e-17
5870 3.92607e-16 3.27258e-17
5872 3.76994e-16 3.14376e-17
5874 3.69198e-16 3.08005e-17
5876 3.64277e-16 3.04028e-17
5878 3.42737e-16 2.86171e-17
5880 3.42703e-16 2.86264e-17
5882 3.29735e-16 2.75548e-17
5884 3.29748e-16 2.75676e-17
5886 3.28124e-16 2.74435e-17
5888 3.29324e-16 2.75556e-17
5890 3.16692e-16 2.65099e-17
5892 3.26892e-16 2.73754e-17
5894 3.13567e-16 2.62707e-17
5896 3.10083e-16 2.59899e-17
5898 3.17744e-16 2.66434e-17
5900 3.03587e-16 2.54672e-17
5902 3.05987e-16 2.56796e-17
5904 3.04888e-16 2.55983e-17
5906 3.06639e-16 2.57564e-17
5908 3.01733e-16 2.53552e-17
5910 3.0692e-16 2.58022e-17
5912 3.05137e-16 2.56633e-17
5914 2.91776e-16 2.45502e-17
5916 2.92066e-16 2.45852e-17
5918 3.02872e-16 2.55059e-17
5920 3.05977e-16 2.57785e-17
5922 2.96333e-16 2.49768e-17
5924 2.9676e-16 2.50236e-17
5926 3.06209e-16 2.58316e-17
5928 3.15501e-16 2.6627e-17
5930 3.05953e-16 2.58324e-17
5932 3.11199e-16 2.62868e-17
5934 3.24562e-16 2.74275e-17
5936 3.23789e-16 2.73741e-17
5938 3.22171e-16 2.72492e-17
5940 3.27e-16 2.76697e-17
5942 3.16917e-16 2.68282e-17
5944 3.25594e-16 2.75748e-17
5946 3.3971e-16 2.87829e-17
5948 3.48593e-16 2.95485e-17
5950 3.43499e-16 2.91294e-17
5952 3.51325e-16 2.98062e-17
5954 3.59117e-16 3.04806e-17
5956 3.58944e-16 3.04793e-17
5958 3.63051e-16 3.08416e-17
5960 3.61714e-16 3.07415e-17
5962 3.60393e-16 3.06427e-17
5964 3.71929e-16 3.16375e-17
5966 3.72412e-16 3.16925e-17
5968 3.73377e-16 3.17887e-17
5970 3.86758e-16 3.29424e-17
5972 3.82105e-16 3.25605e-17
5974 3.73603e-16 3.185e-17
5976 3.81678e-16 3.25528e-17
5978 3.85677e-16 3.29084e-17
5980 3.89923e-16 3.32854e-17
5982 3.88962e-16 3.32181e-17
5984 3.81153e-16 3.25656e-17
5986 3.9523e-16 3.37833e-17
5988 4.00444e-16 3.42441e-17
5990 3.96515e-16 3.39232e-17
5992 4.12241e-16 3.52842e-17
5994 4.19033e-16 3.58815e-17
5996 4.17892e-16 3.57996e-17
5998 4.26911e-16 3.65885e-17
6000 4.27793e-16 3.66804e-17
6002 4.26025e-16 3.6545e-17
6004 4.30886e-16 3.69784e-17
6006 4.3913e-16 3.77027e-17
6008 4.38222e-16 3.76414e-17
6010 4.43559e-16 3.81168e-17
6012 4.41452e-16 3.79526e-17
6014 4.46333e-16 3.83893e-17
6016 4.55381e-16 3.9185e-17
6018 4.4435e-16 3.82528e-17
6020 4.36592e-16 3.76017e-17
6022 4.4508e-16 3.83498e-17
6024 4.56622e-16 3.93618e-17
6026 4.46204e-16 3.84809e-17
6028 4.4382e-16 3.82923e-17
6030 4.50095e-16 3.8851e-17
6032 4.46006e-16 3.85152e-17
6034 4.50048e-16 3.88816e-17
6036 4.41663e-16 3.81742e-17
6038 4.28007e-16 3.70104e-17
6040 4.23711e-16 3.66552e-17
6042 4.3926e-16 3.80173e-17
6044 4.40265e-16 3.81213e-17
6046 4.2383e-16 3.67146e-17
6048 4.25052e-16 3.68368e-17
6050 4.34236e-16 3.76495e-17
6052 4.34243e-16 3.76669e-17
6054 4.18011e-16 3.62751e-17
6056 4.10761e-16 3.56618e-17
6058 4.19984e-16 3.64788e-17
6060 4.22459e-16 3.67101e-17
6062 4.13612e-16 3.59574e-17
6064 4.07471e-16 3.54393e-17
6066 4.13683e-16 3.59956e-17
6068 4.17138e-16 3.63124e-17
6070 4.13188e-16 3.59845e-17
6072 4.11141e-16 3.58222e-17
6074 4.1747e-16 3.63898e-17
6076 4.23105e-16 3.68974e-17
6078 4.1674e-16 3.63585e-17
6080 4.02443e-16 3.51268e-17
6082 4.00141e-16 3.49414e-17
6084 4.10985e-16 3.59042e-17
6086 4.09514e-16 3.57916e-17
6088 4.12558e-16 3.60737e-17
6090 4.15512e-16 3.63481e-17
6092 4.16296e-16 3.64328e-17
6094 4.2145e-16 3.69003e-17
6096 4.24578e-16 3.71906e-17
6098 4.11694e-16 3.6078e-17
6100 4.07786e-16 3.57514e-17
6102 4.1787e-16 3.66517e-17
6104 4.17358e-16 3.6623e-17
6106 4.19724e-16 3.68469e-17
6108 4.2754e-16 3.75496e-17
6110 4.30801e-16 3.78528e-17
6112 4.19461e-16 3.68726e-17
6114 4.09583e-16 3.60202e-17
6116 4.05948e-16 3.57163e-17
6118 4.09837e-16 3.60743e-17
6120 4.12812e-16 3.63522e-17
6122 4.11395e-16 3.62434e-17
6124 3.97726e-16 3.50546e-17
6126 3.87244e-16 3.41457e-17
6128 3.85233e-16 3.39833e-17
6130 3.78612e-16 3.34139e-17
6132 3.79264e-16 3.34862e-17
6134 3.69977e-16 3.26805e-17
6136 3.53126e-16 3.12057e-17
6138 3.48251e-16 3.07884e-17
6140 3.40168e-16 3.00869e-17
6142 3.29216e-16 2.9131e-17
6144 3.30611e-16 2.92672e-17
6146 3.17073e-16 2.8081e-17
6148 2.96101e-16 2.62351e-17
6150 2.94664e-16 2.61191e-17
6152 2.86881e-16 2.54403e-17
6154 2.80438e-16 2.48798e-17
6156 2.74073e-16 2.43256e-17
6158 2.6282e-16 2.3337e-17
6160 2.61926e-16 2.32677e-17
6162 2.62306e-16 2.33115e-17
6164 2.59462e-16 2.30688e-17
6166 2.51861e-16 2.24026e-17
6168 2.41593e-16 2.14986e-17
6170 2.38869e-16 2.12654e-17
6172 2.31775e-16 2.06427e-17
6174 2.27134e-16 2.02381e-17
6176 2.31006e-16 2.05919e-17
6178 2.21257e-16 1.97314e-17
6180 2.13586e-16 1.90554e-17
6182 2.08735e-16 1.86306e-17
6184 1.95548e-16 1.74611e-17
6186 1.90434e-16 1.70117e-17
6188 1.91377e-16 1.71032e-17
6190 1.95572e-16 1.74856e-17
6192 1.90169e-16 1.70098e-17
6194 1.79022e-16 1.60195e-17
6196 1.82787e-16 1.63634e-17
6198 1.80546e-16 1.61696e-17
6200 1.75254e-16 1.57023e-17
6202 1.69912e-16 1.52301e-17
6204 1.68741e-16 1.51315e-17
6206 1.71224e-16 1.53607e-17
6208 1.68691e-16 1.51398e-17
6210 1.62589e-16 1.45983e-17
6212 1.5445e-16 1.38733e-17
6214 1.55193e-16 1.39459e-17
6216 1.54493e-16 1.38888e-17
6218 1.47378e-16 1.32547e-17
6220 1.46566e-16 1.31872e-17
6222 1.4834e-16 1.33524e-17
6224 1.40218e-16 1.26265e-17
6226 1.45675e-16 1.31234e-17
6228 1.47639e-16 1.33058e-17
6230 1.39578e-16 1.25845e-17
6232 1.38833e-16 1.25225e-17
6234 1.37483e-16 1.24059e-17
6236 1.39454e-16 1.25889e-17
6238 1.41321e-16 1.27627e-17
6240 1.40265e-16 1.26725e-17
6242 1.3984e-16 1.26393e-17
6244 1.37916e-16 1.24705e-17
6246 1.44714e-16 1.30905e-17
6248 1.44166e-16 1.30462e-17
6250 1.37611e-16 1.24581e-17
6252 1.35208e-16 1.22455e-17
6254 1.39451e-16 1.26349e-17
6256 1.45413e-16 1.31804e-17
6258 1.4499e-16 1.31474e-17
6260 1.4838e-16 1.34602e-17
6262 1.48834e-16 1.35068e-17
6264 1.53067e-16 1.38965e-17
6266 1.4938e-16 1.35672e-17
6268 1.55806e-16 1.41564e-17
6270 1.51989e-16 1.38151e-17
6272 1.56661e-16 1.42454e-17
6274 1.62452e-16 1.47779e-17
6276 1.6671e-16 1.51712e-17
6278 1.64623e-16 1.49872e-17
6280 1.82583e-16 1.66288e-17
6282 1.94546e-16 1.77253e-17
6284 1.84512e-16 1.68177e-17
6286 1.82651e-16 1.66545e-17
6288 1.89919e-16 1.7324e-17
6290 1.97637e-16 1.80349e-17
6292 1.95909e-16 1.78843e-17
6294 2.02271e-16 1.84722e-17
6296 2.01964e-16 1.84513e-17
6298 1.99896e-16 1.82694e-17
6300 2.07692e-16 1.89892e-17
6302 2.08699e-16 1.90885e-17
6304 2.1512e-16 1.96833e-17
6306 2.22867e-16 2.03999e-17
6308 2.25661e-16 2.06635e-17
6310 2.27604e-16 2.08493e-17
6312 2.27254e-16 2.08251e-17
6314 2.31251e-16 2.11994e-17
6316 2.36202e-16 2.16614e-17
6318 2.50708e-16 2.30003e-17
6320 2.497e-16 2.29164e-17
6322 2.47397e-16 2.27135e-17
6324 2.51301e-16 2.30805e-17
6326 2.5307e-16 2.32515e-17
6328 2.63186e-16 2.41899e-17
6330 2.67078e-16 2.45566e-17
6332 2.61738e-16 2.40745e-17
6334 2.59397e-16 2.38679e-17
6336 2.55906e-16 2.35552e-17
6338 2.6155e-16 2.40835e-17
6340 2.71731e-16 2.503e-17
6342 2.71364e-16 2.50052e-17
6344 2.70161e-16 2.49033e-17
6346 2.75923e-16 2.54436e-17
6348 2.70707e-16 2.49715e-17
6350 2.67313e-16 2.46672e-17
6352 2.73085e-16 2.52088e-17
6354 2.82159e-16 2.60556e-17
6356 2.79888e-16 2.5855e-17
6358 2.75209e-16 2.54317e-17
6360 2.93881e-16 2.71667e-17
6362 2.92129e-16 2.70141e-17
6364 2.84708e-16 2.6337e-17
6366 2.74062e-16 2.5361e-17
6368 2.77735e-16 2.57097e-17
6370 2.88284e-16 2.66954e-17
6372 2.88825e-16 2.67547e-17
6374 2.91356e-16 2.69983e-17
6376 2.9979e-16 2.77893e-17
6378 3.05808e-16 2.83567e-17
6380 3.10681e-16 2.88183e-17
6382 3.08924e-16 2.86649e-17
6384 3.00338e-16 2.78775e-17
6386 3.04566e-16 2.82794e-17
6388 3.04612e-16 2.8293e-17
6390 3.04809e-16 2.83206e-17
6392 3.15171e-16 2.9293e-17
6394 3.25799e-16 3.02907e-17
6396 3.24498e-16 3.01796e-17
6398 3.19921e-16 2.97636e-17
6400 3.15736e-16 2.93837e-17
6402 3.19628e-16 2.97555e-17
6404 3.27449e-16 3.04933e-17
6406 3.23699e-16 3.01537e-17
6408 3.22721e-16 3.00721e-17
6410 3.29849e-16 3.0746e-17
6412 3.32676e-16 3.10193e-17
6414 3.23429e-16 3.01665e-17
6416 3.28199e-16 3.06209e-17
6418 3.32322e-16 3.10152e-17
6420 3.35025e-16 3.12771e-17
6422 3.44486e-16 3.21702e-17
6424 3.50527e-16 3.27443e-17
6426 3.47638e-16 3.24843e-17
6428 3.52773e-16 3.29741e-17
6430 3.59297e-16 3.3594e-17
6432 3.65037e-16 3.41408e-17
6434 3.60157e-16 3.36944e-17
6436 3.68644e-16 3.44986e-17
6438 3.69179e-16 3.45588e-17
6440 3.71089e-16 3.47478e-17
6442 3.78559e-16 3.54576e-17
6444 3.87114e-16 3.62693e-17
6446 4.04975e-16 3.79537e-17
6448 4.02431e-16 3.7726e-17
6450 4.00628e-16 3.75677e-17
6452 4.09257e-16 3.83877e-17
6454 4.05584e-16 3.80538e-17
6456 4.0538e-16 3.80453e-17
6458 4.13393e-16 3.88081e-17
6460 4.09904e-16 3.84911e-17
6462 4.07784e-16 3.83026e-17
6464 4.23198e-16 3.97612e-17
6466 4.37063e-16 4.1075e-17
6468 4.25511e-16 4.00001e-17
6470 4.31921e-16 4.06135e-17
6472 4.34843e-16 4.08991e-17
6474 4.27137e-16 4.01849e-17
6476 4.40918e-16 4.14922e-17
6478 4.46174e-16 4.19978e-17
6480 4.42374e-16 4.16508e-17
6482 4.31475e-16 4.06351e-17
6484 4.40403e-16 4.14864e-17
6486 4.41349e-16 4.1586e-17
6488 4.26629e-16 4.02091e-17
6490 4.26744e-16 4.023e-17
6492 4.29816e-16 4.05296e-17
6494 4.42967e-16 4.17799e-17
6496 4.29329e-16 4.05035e-17
6498 4.42005e-16 4.17094e-17
6500 4.30849e-16 4.06664e-17
6502 4.19509e-16 3.96055e-17
6504 4.11523e-16 3.88607e-17
6506 4.15956e-16 3.92885e-17
6508 4.31245e-16 4.07421e-17
6510 4.11629e-16 3.88978e-17
6512 4.19815e-16 3.96804e-17
6514 4.20437e-16 3.97482e-17
6516 4.27774e-16 4.04509e-17
6518 4.06561e-16 3.84535e-17
6520 3.9914e-16 3.77599e-17
6522 4.1105e-16 3.88952e-17
6524 4.15709e-16 3.93445e-17
6526 4.06743e-16 3.85042e-17
6528 4.08036e-16 3.86348e-17
6530 4.11202e-16 3.89428e-17
6532 4.17136e-16 3.9513e-17
6534 4.06994e-16 3.85602e-17
6536 4.03994e-16 3.82838e-17
6538 4.21806e-16 3.99798e-17
6540 4.21643e-16 3.99724e-17
6542 4.17058e-16 3.95455e-17
6544 4.32821e-16 4.10482e-17
6546 4.21574e-16 3.99893e-17
