6350.86 2.81135e-16 3.44544e-17
6351.8 2.80668e-16 3.44027e-17
6352.73 2.78826e-16 3.41824e-17
6353.67 2.75805e-16 3.38175e-17
6354.6 2.77853e-16 3.40741e-17
6355.53 2.82753e-16 3.46806e-17
6356.47 2.84457e-16 3.48953e-17
6357.4 2.82902e-16 3.47101e-17
6358.33 2.81406e-16 3.45321e-17
6359.27 2.78133e-16 3.41359e-17
6360.2 2.76225e-16 3.39071e-17
6361.14 2.82595e-16 3.46946e-17
6362.07 2.86496e-16 3.51792e-17
6363 2.86399e-16 3.51729e-17
6363.94 2.85935e-16 3.51215e-17
6364.87 2.88107e-16 3.53939e-17
6365.81 2.88469e-16 3.54441e-17
6366.74 2.87489e-16 3.53293e-17
6367.67 2.84581e-16 3.49774e-17
6368.61 2.84649e-16 3.49913e-17
6369.54 2.87554e-16 3.53541e-17
6370.47 2.88428e-16 3.54671e-17
6371.41 2.9176e-16 3.58825e-17
6372.34 2.94583e-16 3.62354e-17
6373.28 2.9396e-16 3.61645e-17
6374.21 2.95199e-16 3.63226e-17
6375.14 2.97273e-16 3.65836e-17
6376.08 2.98363e-16 3.67235e-17
6377.01 2.99003e-16 3.6808e-17
6377.95 2.96916e-16 3.65569e-17
6378.88 2.94633e-16 3.62814e-17
6379.81 2.92985e-16 3.60842e-17
6380.75 2.936e-16 3.61655e-17
6381.68 2.97917e-16 3.6703e-17
6382.61 3.01978e-16 3.72092e-17
6383.55 3.00502e-16 3.70331e-17
6384.48 2.98258e-16 3.67622e-17
6385.42 3.03244e-16 3.73826e-17
6386.35 3.06255e-16 3.77596e-17
6387.28 3.05958e-16 3.77289e-17
6388.22 3.06002e-16 3.77401e-17
6389.15 3.09481e-16 3.81751e-17
6390.08 3.11135e-16 3.8385e-17
6391.02 3.10984e-16 3.83723e-17
6391.95 3.12238e-16 3.8533e-17
6392.89 3.14454e-16 3.88125e-17
6393.82 3.1785e-16 3.92377e-17
6394.75 3.14482e-16 3.88279e-17
6395.69 3.10539e-16 3.83469e-17
6396.62 3.13218e-16 3.86837e-17
6397.56 3.15819e-16 3.90108e-17
6398.49 3.19267e-16 3.94428e-17
6399.42 3.22135e-16 3.98032e-17
6400.36 3.23967e-16 4.00357e-17
6401.29 3.27653e-16 4.04973e-17
6402.22 3.30584e-16 4.08658e-17
6403.16 3.31912e-16 4.10362e-17
6404.09 3.30387e-16 4.08538e-17
6405.03 3.2724e-16 4.04709e-17
6405.96 3.26778e-16 4.04198e-17
6406.89 3.23725e-16 4.00483e-17
6407.83 3.24109e-16 4.01018e-17
6408.76 3.28268e-16 4.06225e-17
6409.69 3.27811e-16 4.05721e-17
6410.63 3.26312e-16 4.03926e-17
6411.56 3.27969e-16 4.06039e-17
6412.5 3.32685e-16 4.11939e-17
6413.43 3.35939e-16 4.16031e-17
6414.36 3.35073e-16 4.15021e-17
6415.3 3.32915e-16 4.12409e-17
6416.23 3.34796e-16 4.14801e-17
6417.17 3.36168e-16 4.16563e-17
6418.1 3.33502e-16 4.13321e-17
6419.03 3.34727e-16 4.14901e-17
6419.97 3.34882e-16 4.15156e-17
6420.9 3.34148e-16 4.14307e-17
6421.83 3.39396e-16 4.20877e-17
6422.77 3.40598e-16 4.2243e-17
6423.7 3.38154e-16 4.1946e-17
6424.64 3.38025e-16 4.19363e-17
6425.57 3.37408e-16 4.18659e-17
6426.5 3.39329e-16 4.21104e-17
6427.44 3.40499e-16 4.22619e-17
6428.37 3.43062e-16 4.25862e-17
6429.31 3.46315e-16 4.29964e-17
6430.24 3.49457e-16 4.33929e-17
6431.17 3.49755e-16 4.34362e-17
6432.11 3.48399e-16 4.32741e-17
6433.04 3.51617e-16 4.36803e-17
6433.97 3.56384e-16 4.42789e-17
6434.91 3.55249e-16 4.41443e-17
6435.84 3.5517e-16 4.41409e-17
6436.78 3.55027e-16 4.41296e-17
6437.71 3.59079e-16 4.46397e-17
6438.64 3.58381e-16 4.45594e-17
6439.58 3.56289e-16 4.43057e-17
6440.51 3.58133e-16 4.45415e-17
6441.44 3.63665e-16 4.52361e-17
6442.38 3.66382e-16 4.55806e-17
6443.31 3.66916e-16 4.56536e-17
6444.25 3.75079e-16 4.66761e-17
6445.18 3.71378e-16 4.62221e-17
6446.11 3.64679e-16 4.53949e-17
6447.05 3.6683e-16 4.56692e-17
6447.98 3.72283e-16 4.63548e-17
6448.92 3.73658e-16 4.65326e-17
6449.85 3.73539e-16 4.65244e-17
6450.78 3.75973e-16 4.68343e-17
6451.72 3.8132e-16 4.75071e-17
6452.65 3.818e-16 4.75737e-17
6453.58 3.82679e-16 4.769e-17
6454.52 3.89558e-16 4.85542e-17
6455.45 3.90034e-16 4.86205e-17
6456.39 3.90322e-16 4.86633e-17
6457.32 3.90597e-16 4.87044e-17
6458.25 3.91106e-16 4.87748e-17
6459.19 3.91075e-16 4.87779e-17
6460.12 3.91705e-16 4.88632e-17
6461.05 3.96625e-16 4.9484e-17
6461.99 3.9901e-16 4.97886e-17
6462.92 3.97492e-16 4.96062e-17
6463.86 4.02706e-16 5.02639e-17
6464.79 4.07658e-16 5.08891e-17
6465.72 4.04785e-16 5.05376e-17
6466.66 4.05056e-16 5.05785e-17
6467.59 4.07248e-16 5.08593e-17
6468.53 4.07728e-16 5.09263e-17
6469.46 4.09895e-16 5.12042e-17
6470.39 4.13128e-16 5.16152e-17
6471.33 4.14595e-16 5.18057e-17
6472.26 4.12787e-16 5.15869e-17
6473.19 4.10683e-16 5.13311e-17
6474.13 4.11647e-16 5.14587e-17
6475.06 4.14806e-16 5.18608e-17
6476 4.12769e-16 5.16132e-17
6476.93 4.15021e-16 5.1902e-17
6477.86 4.18302e-16 5.23195e-17
6478.8 4.19427e-16 5.24674e-17
6479.73 4.18962e-16 5.24165e-17
6480.66 4.18669e-16 5.2387e-17
6481.6 4.19309e-16 5.24743e-17
6482.53 4.16963e-16 5.21879e-17
6483.47 4.12494e-16 5.16356e-17
6484.4 4.13202e-16 5.17313e-17
6485.33 4.17612e-16 5.22905e-17
6486.27 4.19424e-16 5.25246e-17
6487.2 4.20881e-16 5.27142e-17
6488.14 4.2377e-16 5.30832e-17
6489.07 4.1243e-16 5.16697e-17
6490 4.20496e-16 5.26874e-17
6490.94 4.20287e-16 5.26683e-17
6491.87 4.21428e-16 5.28185e-17
6492.8 4.222e-16 5.29224e-17
6493.74 4.17302e-16 5.23155e-17
6494.67 4.16289e-16 5.21955e-17
6495.61 4.16416e-16 5.22184e-17
6496.54 4.18427e-16 5.24777e-17
6497.47 4.20766e-16 5.27781e-17
6498.41 4.20323e-16 5.27296e-17
6499.34 4.18326e-16 5.24861e-17
6500.27 4.18478e-16 5.25121e-17
6501.21 4.19596e-16 5.26595e-17
6502.14 4.18147e-16 5.24846e-17
6503.08 4.1337e-16 5.18919e-17
6504.01 4.11825e-16 5.17048e-17
6504.94 4.1359e-16 5.19333e-17
6505.88 4.17483e-16 5.24291e-17
6506.81 4.1825e-16 5.25324e-17
6507.75 4.17856e-16 5.24898e-17
6508.68 4.1584e-16 5.22435e-17
6509.61 4.10985e-16 5.16404e-17
6510.55 4.10296e-16 5.15606e-17
6511.48 4.07742e-16 5.12463e-17
6512.41 4.04552e-16 5.08521e-17
6513.35 4.03119e-16 5.06786e-17
6514.28 4.05334e-16 5.09637e-17
6515.22 4.04097e-16 5.08149e-17
6516.15 4.02595e-16 5.06326e-17
6517.08 4.0357e-16 5.07619e-17
6518.02 4.01127e-16 5.04612e-17
6518.95 4.01268e-16 5.04855e-17
6519.89 4.03778e-16 5.08078e-17
6520.82 4.0306e-16 5.07241e-17
6521.75 4.03371e-16 5.07698e-17
6522.69 4.03853e-16 5.08372e-17
6523.62 4.03554e-16 5.0806e-17
6524.55 4.02002e-16 5.06171e-17
6525.49 4.00219e-16 5.03991e-17
6526.42 4.00557e-16 5.04482e-17
6527.36 4.02268e-16 5.06702e-17
6528.29 4.03403e-16 5.08197e-17
6529.22 4.00054e-16 5.04042e-17
6530.16 3.97239e-16 5.0056e-17
6531.09 4.01199e-16 5.05614e-17
6532.02 4.0384e-16 5.09008e-17
6532.96 4.0303e-16 5.08051e-17
6533.89 4.01702e-16 5.06442e-17
6534.83 4.00251e-16 5.04676e-17
6535.76 3.99743e-16 5.041e-17
6536.69 3.99951e-16 5.04426e-17
6537.63 4.0229e-16 5.0744e-17
6538.56 4.00645e-16 5.05429e-17
6539.5 3.9888e-16 5.03267e-17
6540.43 4.01545e-16 5.06693e-17
6541.36 4.03452e-16 5.09163e-17
6542.3 4.01324e-16 5.06541e-17
6543.23 3.99137e-16 5.03844e-17
6544.16 3.98632e-16 5.0327e-17
6545.1 3.99407e-16 5.04311e-17
6546.03 3.99076e-16 5.03956e-17
6546.97 4.00906e-16 5.06331e-17
6547.9 4.0135e-16 5.06955e-17
6548.83 4.03934e-16 5.10282e-17
6549.77 4.01541e-16 5.07322e-17
6550.7 3.98425e-16 5.03448e-17
6551.63 4.00306e-16 5.05887e-17
6552.57 4.02952e-16 5.09295e-17
6553.5 4.03325e-16 5.09829e-17
6554.44 4.03242e-16 5.09787e-17
6555.37 4.03077e-16 5.09641e-17
6556.3 4.03031e-16 5.09646e-17
6557.24 4.04104e-16 5.11066e-17
6558.17 4.03955e-16 5.1094e-17
6559.11 4.03679e-16 5.10653e-17
6560.04 4.03414e-16 5.10381e-17
6560.97 4.03465e-16 5.10508e-17
6561.91 4.04376e-16 5.11723e-17
6562.84 4.05845e-16 5.13645e-17
6563.77 4.05833e-16 5.13692e-17
6564.71 4.02101e-16 5.0903e-17
6565.64 4.03537e-16 5.1091e-17
6566.58 4.07855e-16 5.16439e-17
6567.51 4.09275e-16 5.18301e-17
6568.44 4.07811e-16 5.16509e-17
6569.38 4.07464e-16 5.16132e-17
6570.31 4.07821e-16 5.16646e-17
6571.25 4.09065e-16 5.18285e-17
6572.18 4.07345e-16 5.16167e-17
6573.11 4.07231e-16 5.16085e-17
6574.05 4.09231e-16 5.18682e-17
6574.98 4.0586e-16 5.14471e-17
6575.91 4.06613e-16 5.15487e-17
6576.85 4.14785e-16 5.2591e-17
6577.78 4.15619e-16 5.2703e-17
6578.72 4.15606e-16 5.27077e-17
6579.65 4.20329e-16 5.3313e-17
6580.58 4.20796e-16 5.33785e-17
6581.52 4.17384e-16 5.2952e-17
6582.45 4.21506e-16 5.34812e-17
6583.38 4.23317e-16 5.37174e-17
6584.32 4.20371e-16 5.33498e-17
6585.25 4.21292e-16 5.34731e-17
6586.19 4.22932e-16 5.36875e-17
6587.12 4.22866e-16 5.36854e-17
6588.05 4.22191e-16 5.3606e-17
6588.99 4.19685e-16 5.32941e-17
6589.92 4.17282e-16 5.29951e-17
6590.86 4.18984e-16 5.32175e-17
6591.79 4.18326e-16 5.31401e-17
6592.72 4.20452e-16 5.34165e-17
6593.66 4.19777e-16 5.33369e-17
6594.59 4.18202e-16 5.31429e-17
6595.52 4.16042e-16 5.28746e-17
6596.46 4.14167e-16 5.26424e-17
6597.39 4.14903e-16 5.27421e-17
6598.33 4.20273e-16 5.34308e-17
6599.26 4.17138e-16 5.30384e-17
6600.19 4.13153e-16 5.25378e-17
6601.13 4.11421e-16 5.23236e-17
6602.06 4.09264e-16 5.20552e-17
6602.99 4.07163e-16 5.17939e-17
6603.93 4.09751e-16 5.21291e-17
6604.86 4.11977e-16 5.24183e-17
6605.8 4.12062e-16 5.24351e-17
6606.73 4.10256e-16 5.22112e-17
6607.66 4.12085e-16 5.24499e-17
6608.6 4.12475e-16 5.25055e-17
6609.53 4.09813e-16 5.21726e-17
6610.47 4.0811e-16 5.19617e-17
6611.4 4.1112e-16 5.23509e-17
6612.33 4.09471e-16 5.21468e-17
6613.27 4.05078e-16 5.15931e-17
6614.2 4.04944e-16 5.15819e-17
6615.13 4.04205e-16 5.14936e-17
6616.07 4.00509e-16 5.10284e-17
6617 3.94427e-16 5.02592e-17
6617.94 3.96256e-16 5.0498e-17
6618.87 3.98035e-16 5.07303e-17
6619.8 3.98371e-16 5.07787e-17
6620.74 3.97161e-16 5.06301e-17
6621.67 3.9384e-16 5.02124e-17
6622.6 3.9076e-16 4.98252e-17
6623.54 3.8764e-16 4.94329e-17
6624.47 3.8359e-16 4.89218e-17
6625.41 3.83781e-16 4.89516e-17
6626.34 3.83146e-16 4.8876e-17
6627.27 3.80958e-16 4.86022e-17
6628.21 3.81324e-16 4.86543e-17
6629.14 3.80073e-16 4.85e-17
6630.08 3.77325e-16 4.81546e-17
6631.01 3.72633e-16 4.7561e-17
6631.94 3.68736e-16 4.70688e-17
6632.88 3.67669e-16 4.69378e-17
6633.81 3.70154e-16 4.72602e-17
6634.74 3.66365e-16 4.67815e-17
6635.68 3.64075e-16 4.64941e-17
6636.61 3.64787e-16 4.65901e-17
6637.55 3.6041e-16 4.60361e-17
6638.48 3.5353e-16 4.51621e-17
6639.41 3.49892e-16 4.47023e-17
6640.35 3.5018e-16 4.47439e-17
6641.28 3.47674e-16 4.44284e-17
6642.22 3.43741e-16 4.39306e-17
6643.15 3.44197e-16 4.39936e-17
6644.08 3.43008e-16 4.38463e-17
6645.02 3.41077e-16 4.36041e-17
6645.95 3.36935e-16 4.30792e-17
6646.88 3.30745e-16 4.22923e-17
6647.82 3.2641e-16 4.17425e-17
6648.75 3.24787e-16 4.15393e-17
6649.69 3.25049e-16 4.15772e-17
6650.62 3.24225e-16 4.14763e-17
6651.55 3.25972e-16 4.17042e-17
6652.49 3.25655e-16 4.1668e-17
6653.42 3.21298e-16 4.11149e-17
6654.35 3.16705e-16 4.05314e-17
6655.29 3.13947e-16 4.01827e-17
6656.22 3.15574e-16 4.03952e-17
6657.16 3.13652e-16 4.01533e-17
6658.09 3.12304e-16 3.99849e-17
6659.02 3.08505e-16 3.95027e-17
6659.96 3.02468e-16 3.87337e-17
6660.89 2.98564e-16 3.82378e-17
6661.83 2.96203e-16 3.79393e-17
6662.76 2.93508e-16 3.75981e-17
6663.69 2.91663e-16 3.73656e-17
6664.63 2.91908e-16 3.74008e-17
6665.56 2.92165e-16 3.74376e-17
6666.49 2.97114e-16 3.80758e-17
6667.43 3.08464e-16 3.95344e-17
6668.36 3.18361e-16 4.0807e-17
6669.3 3.27473e-16 4.19793e-17
6670.23 3.31819e-16 4.25408e-17
6671.16 3.4371e-16 4.40697e-17
6672.1 3.53463e-16 4.53249e-17
6673.03 3.42499e-16 4.39235e-17
6673.96 3.12831e-16 4.01228e-17
6674.9 2.91169e-16 3.73483e-17
6675.83 2.81444e-16 3.61045e-17
6676.77 2.78147e-16 3.56852e-17
6677.7 2.79741e-16 3.58935e-17
6678.63 2.82417e-16 3.62404e-17
6679.57 2.81852e-16 3.61715e-17
6680.5 2.82931e-16 3.63137e-17
6681.44 2.83347e-16 3.63707e-17
6682.37 2.82967e-16 3.63256e-17
6683.3 2.82588e-16 3.62806e-17
6684.24 2.87241e-16 3.68816e-17
6685.17 2.85752e-16 3.66941e-17
6686.1 2.86585e-16 3.68048e-17
6687.04 2.89663e-16 3.72038e-17
6687.97 2.93542e-16 3.77057e-17
6688.91 2.99527e-16 3.84783e-17
6689.84 3.05601e-16 3.92625e-17
6690.77 3.13633e-16 4.02985e-17
6691.71 3.17243e-16 4.07663e-17
6692.64 3.18544e-16 4.09375e-17
6693.57 3.19986e-16 4.11269e-17
6694.51 3.12186e-16 4.01284e-17
6695.44 2.97433e-16 3.82358e-17
6696.38 2.94997e-16 3.79263e-17
6697.31 2.94094e-16 3.78139e-17
6698.24 2.91894e-16 3.75347e-17
6699.18 2.94289e-16 3.78464e-17
6700.11 2.9625e-16 3.81023e-17
6701.05 2.9692e-16 3.81921e-17
6701.98 2.95857e-16 3.80591e-17
6702.91 2.93939e-16 3.78161e-17
6703.85 2.925e-16 3.76345e-17
6704.78 2.94746e-16 3.79272e-17
6705.71 2.97289e-16 3.8258e-17
6706.65 2.98794e-16 3.84555e-17
6707.58 2.99989e-16 3.8613e-17
6708.52 2.99855e-16 3.85995e-17
6709.45 2.99537e-16 3.85622e-17
6710.38 2.99186e-16 3.85207e-17
6711.32 2.99162e-16 3.85213e-17
6712.25 3.00188e-16 3.86571e-17
6713.19 3.01678e-16 3.88527e-17
6714.12 3.01608e-16 3.88473e-17
6715.05 3.02069e-16 3.89104e-17
6715.99 3.0024e-16 3.86785e-17
6716.92 2.98416e-16 3.84471e-17
6717.85 3.01342e-16 3.88277e-17
6718.79 3.02782e-16 3.9017e-17
6719.72 2.99249e-16 3.85653e-17
6720.66 2.98456e-16 3.84667e-17
6721.59 3.00663e-16 3.87548e-17
6722.52 3.01874e-16 3.89146e-17
6723.46 3.01761e-16 3.89036e-17
6724.39 2.99577e-16 3.86256e-17
6725.32 2.98733e-16 3.85204e-17
6726.26 2.99544e-16 3.86286e-17
6727.19 3.04314e-16 3.92473e-17
6728.13 3.06045e-16 3.94742e-17
6729.06 3.0583e-16 3.94501e-17
6729.99 3.0445e-16 3.92758e-17
6730.93 3.03294e-16 3.91302e-17
6731.86 3.02387e-16 3.90168e-17
6732.8 3.03452e-16 3.91578e-17
6733.73 3.06702e-16 3.95808e-17
6734.66 3.06934e-16 3.96144e-17
6735.6 3.05425e-16 3.94232e-17
6736.53 3.05091e-16 3.93837e-17
6737.46 3.08302e-16 3.98018e-17
6738.4 3.1042e-16 4.00789e-17
6739.33 3.09303e-16 3.99383e-17
6740.27 3.0927e-16 3.99377e-17
6741.2 3.11576e-16 4.0239e-17
6742.13 3.11976e-16 4.02943e-17
6743.07 3.14616e-16 4.0639e-17
6744 3.18297e-16 4.11181e-17
6744.93 3.18687e-16 4.11722e-17
6745.87 3.20355e-16 4.13914e-17
6746.8 3.18973e-16 4.12165e-17
6747.74 3.19313e-16 4.12642e-17
6748.67 3.20758e-16 4.14546e-17
6749.6 3.23617e-16 4.18278e-17
6750.54 3.23878e-16 4.18652e-17
6751.47 3.2651e-16 4.22092e-17
6752.41 3.27357e-16 4.23224e-17
6753.34 3.23058e-16 4.17703e-17
6754.27 3.20964e-16 4.15032e-17
6755.21 3.22037e-16 4.16456e-17
6756.14 3.2582e-16 4.21385e-17
6757.07 3.28e-16 4.24242e-17
6758.01 3.27703e-16 4.23895e-17
6758.94 3.3191e-16 4.29374e-17
6759.88 3.33101e-16 4.30953e-17
6760.81 3.33135e-16 4.31034e-17
6761.74 3.33319e-16 4.3131e-17
6762.68 3.3441e-16 4.32759e-17
6763.61 3.37099e-16 4.36276e-17
6764.55 3.37613e-16 4.36979e-17
6765.48 3.38709e-16 4.38435e-17
6766.41 3.38516e-16 4.38223e-17
6767.35 3.39287e-16 4.39259e-17
6768.28 3.40842e-16 4.4131e-17
6769.21 3.42886e-16 4.43994e-17
6770.15 3.4696e-16 4.49308e-17
6771.08 3.47715e-16 4.50325e-17
6772.02 3.47238e-16 4.49745e-17
6772.95 3.46651e-16 4.49023e-17
6773.88 3.47038e-16 4.49562e-17
6774.82 3.48436e-16 4.51411e-17
6775.75 3.50741e-16 4.54436e-17
6776.68 3.52231e-16 4.56405e-17
6777.62 3.54787e-16 4.59755e-17
6778.55 3.56089e-16 4.61482e-17
6779.49 3.53415e-16 4.58054e-17
6780.42 3.53004e-16 4.5756e-17
6781.35 3.5229e-16 4.56672e-17
6782.29 3.51764e-16 4.56029e-17
6783.22 3.54274e-16 4.59321e-17
6784.16 3.57783e-16 4.63909e-17
6785.09 3.61612e-16 4.68913e-17
6786.02 3.62205e-16 4.6972e-17
6786.96 3.62001e-16 4.69495e-17
6787.89 3.62889e-16 4.70685e-17
6788.82 3.61911e-16 4.69455e-17
6789.76 3.60813e-16 4.68069e-17
6790.69 3.59279e-16 4.66117e-17
6791.63 3.61661e-16 4.69246e-17
6792.56 3.6351e-16 4.71683e-17
6793.49 3.67635e-16 4.77075e-17
6794.43 3.67346e-16 4.76739e-17
6795.36 3.647e-16 4.73343e-17
6796.29 3.6386e-16 4.72291e-17
6797.23 3.6575e-16 4.74783e-17
6798.16 3.68602e-16 4.78523e-17
6799.1 3.68324e-16 4.78201e-17
6800.03 3.69475e-16 4.79734e-17
6800.96 3.6845e-16 4.78442e-17
6801.9 3.66566e-16 4.76033e-17
6802.83 3.65949e-16 4.7527e-17
6803.77 3.64238e-16 4.73086e-17
6804.7 3.62188e-16 4.7046e-17
6805.63 3.62115e-16 4.70403e-17
6806.57 3.62753e-16 4.71269e-17
6807.5 3.65254e-16 4.74556e-17
6808.43 3.72339e-16 4.83799e-17
6809.37 3.68189e-16 4.78445e-17
6810.3 3.64257e-16 4.73373e-17
6811.24 3.66434e-16 4.76239e-17
6812.17 3.68494e-16 4.78954e-17
6813.1 3.64266e-16 4.73495e-17
6814.04 3.61798e-16 4.70324e-17
6814.97 3.60437e-16 4.68591e-17
6815.9 3.60972e-16 4.69323e-17
6816.84 3.59838e-16 4.67885e-17
6817.77 3.60022e-16 4.68161e-17
6818.71 3.61943e-16 4.70695e-17
6819.64 3.60925e-16 4.69408e-17
6820.57 3.60201e-16 4.68502e-17
6821.51 3.62349e-16 4.71332e-17
6822.44 3.63907e-16 4.73395e-17
6823.38 3.64118e-16 4.73705e-17
6824.31 3.67754e-16 4.78473e-17
6825.24 3.67924e-16 4.7873e-17
6826.18 3.64913e-16 4.74849e-17
6827.11 3.63055e-16 4.72467e-17
6828.04 3.64871e-16 4.74866e-17
6828.98 3.65626e-16 4.75885e-17
6829.91 3.5983e-16 4.68376e-17
6830.85 3.5342e-16 4.60067e-17
6831.78 3.51252e-16 4.57279e-17
6832.71 3.55038e-16 4.62243e-17
6833.65 3.54705e-16 4.61843e-17
6834.58 3.48133e-16 4.5332e-17
6835.52 3.43953e-16 4.47911e-17
6836.45 3.42967e-16 4.4666e-17
6837.38 3.4273e-16 4.46385e-17
6838.32 3.4602e-16 4.50703e-17
6839.25 3.45344e-16 4.49855e-17
6840.18 3.4433e-16 4.48568e-17
6841.12 3.43957e-16 4.48115e-17
6842.05 3.44527e-16 4.48891e-17
6842.99 3.48182e-16 4.53686e-17
6843.92 3.43316e-16 4.47378e-17
6844.85 3.32975e-16 4.33934e-17
6845.79 3.28258e-16 4.27818e-17
6846.72 3.25221e-16 4.23891e-17
6847.65 3.20429e-16 4.17675e-17
6848.59 3.17951e-16 4.14476e-17
6849.52 3.16375e-16 4.12451e-17
6850.46 3.15983e-16 4.1197e-17
6851.39 3.14114e-16 4.09562e-17
6852.32 3.14177e-16 4.09674e-17
6853.26 3.15234e-16 4.11081e-17
6854.19 3.11616e-16 4.06392e-17
6855.13 3.08545e-16 4.02416e-17
6856.06 3.05445e-16 3.98401e-17
6856.99 3.01776e-16 3.93644e-17
6857.93 2.99103e-16 3.90185e-17
6858.86 3.00462e-16 3.91985e-17
6859.79 2.96876e-16 3.87335e-17
6860.73 2.89093e-16 3.77207e-17
6861.66 2.9219e-16 3.81275e-17
6862.6 2.90853e-16 3.79556e-17
6863.53 2.88999e-16 3.77163e-17
6864.46 2.83806e-16 3.70412e-17
6865.4 2.71362e-16 3.54195e-17
6866.33 2.53358e-16 3.30719e-17
6867.26 2.33563e-16 3.049e-17
6868.2 2.1575e-16 2.81667e-17
6869.13 2.01582e-16 2.63188e-17
6870.07 1.94812e-16 2.54367e-17
6871 1.95186e-16 2.54872e-17
6871.93 1.98375e-16 2.59054e-17
6872.87 2.02965e-16 2.65066e-17
6873.8 2.09101e-16 2.73099e-17
6874.74 2.12339e-16 2.77347e-17
6875.67 2.14524e-16 2.80219e-17
6876.6 2.20266e-16 2.8774e-17
6877.54 2.2792e-16 2.97758e-17
6878.47 2.34606e-16 3.06514e-17
6879.4 2.39789e-16 3.13307e-17
6880.34 2.43067e-16 3.17611e-17
6881.27 2.49227e-16 3.25682e-17
6882.21 2.54254e-16 3.32273e-17
6883.14 2.53172e-16 3.30881e-17
6884.07 2.5053e-16 3.2745e-17
6885.01 2.45728e-16 3.21196e-17
6885.94 2.39415e-16 3.12964e-17
6886.88 2.36572e-16 3.09268e-17
6887.81 2.36834e-16 3.09632e-17
6888.74 2.37862e-16 3.10996e-17
6889.68 2.38431e-16 3.11761e-17
6890.61 2.37994e-16 3.1121e-17
6891.54 2.36346e-16 3.09075e-17
6892.48 2.38352e-16 3.11719e-17
6893.41 2.39291e-16 3.12967e-17
6894.35 2.39853e-16 3.13723e-17
6895.28 2.41513e-16 3.15914e-17
6896.21 2.44166e-16 3.19405e-17
6897.15 2.46113e-16 3.21973e-17
6898.08 2.45075e-16 3.20636e-17
6899.01 2.45748e-16 3.21537e-17
6899.95 2.49397e-16 3.26332e-17
6900.88 2.54187e-16 3.32622e-17
6901.82 2.57836e-16 3.37418e-17
6902.75 2.51679e-16 3.29382e-17
6903.68 2.56704e-16 3.3598e-17
6904.62 2.52979e-16 3.31125e-17
6905.55 2.55364e-16 3.34268e-17
6906.49 2.56234e-16 3.35427e-17
6907.42 2.56781e-16 3.36165e-17
6908.35 2.5831e-16 3.38189e-17
6909.29 2.61193e-16 3.41984e-17
6910.22 2.66e-16 3.483e-17
6911.15 2.65061e-16 3.47092e-17
6912.09 2.6697e-16 3.49614e-17
6913.02 2.66283e-16 3.48736e-17
6913.96 2.66325e-16 3.48813e-17
6914.89 2.66264e-16 3.48754e-17
6915.82 2.65756e-16 3.48111e-17
6916.76 2.64774e-16 3.46846e-17
6917.69 2.65634e-16 3.47993e-17
6918.62 2.6711e-16 3.49949e-17
6919.56 2.67656e-16 3.50686e-17
6920.49 2.68467e-16 3.5177e-17
6921.43 2.67785e-16 3.50898e-17
6922.36 2.69524e-16 3.53198e-17
6923.29 2.71739e-16 3.56122e-17
6924.23 2.71206e-16 3.55445e-17
6925.16 2.69366e-16 3.53055e-17
6926.1 2.69591e-16 3.53371e-17
6927.03 2.71515e-16 3.55914e-17
6927.96 2.71846e-16 3.56369e-17
6928.9 2.70341e-16 3.54417e-17
6929.83 2.6584e-16 3.48538e-17
6930.76 2.64588e-16 3.46917e-17
6931.7 2.65906e-16 3.48666e-17
6932.63 2.6501e-16 3.47511e-17
6933.57 2.6341e-16 3.45434e-17
6934.5 2.63944e-16 3.46154e-17
6935.43 2.65382e-16 3.48061e-17
6936.37 2.68652e-16 3.5237e-17
6937.3 2.69882e-16 3.54004e-17
6938.23 2.67632e-16 3.51073e-17
6939.17 2.65389e-16 3.48151e-17
6940.1 2.63302e-16 3.45434e-17
6941.04 2.62393e-16 3.44261e-17
6941.97 2.60464e-16 3.4175e-17
6942.9 2.62632e-16 3.44614e-17
6943.84 2.65736e-16 3.48707e-17
6944.77 2.65679e-16 3.48652e-17
6945.71 2.64917e-16 3.47673e-17
6946.64 2.64761e-16 3.47487e-17
6947.57 2.7023e-16 3.54686e-17
6948.51 2.71933e-16 3.56941e-17
6949.44 2.70814e-16 3.55492e-17
6950.37 2.6965e-16 3.53985e-17
6951.31 2.72329e-16 3.57521e-17
6952.24 2.74222e-16 3.60027e-17
6953.18 2.69699e-16 3.54108e-17
6954.11 2.65252e-16 3.48289e-17
6955.04 2.63047e-16 3.45413e-17
6955.98 2.65351e-16 3.48458e-17
6956.91 2.64907e-16 3.47894e-17
6957.85 2.64606e-16 3.47518e-17
6958.78 2.65107e-16 3.48195e-17
6959.71 2.64362e-16 3.47236e-17
6960.65 2.66483e-16 3.50042e-17
6961.58 2.67039e-16 3.50791e-17
6962.51 2.68383e-16 3.52576e-17
6963.45 2.69041e-16 3.5346e-17
6964.38 2.70069e-16 3.54829e-17
6965.32 2.71331e-16 3.56507e-17
6966.25 2.67577e-16 3.51594e-17
6967.18 2.66578e-16 3.503e-17
6968.12 2.68997e-16 3.53497e-17
6969.05 2.72899e-16 3.58644e-17
6969.98 2.74114e-16 3.6026e-17
6970.92 2.71253e-16 3.5652e-17
6971.85 2.70636e-16 3.55727e-17
6972.79 2.71737e-16 3.57194e-17
